# チャット

Notion URL: https://www.notion.so/2f2f3b0fba8580fbb9c5f26fb12c88a1
同期日時: 2026-02-01T12:21:40+09:00

---

00:17:57	後半15：上村 彰:	見えます
01:19:58	Zoomユーザー:	見られる
01:19:58	あやね:	時間配分
01:19:59	ban:	開始１秒
01:19:59	静香:	タイトル
01:19:59	こばやし:	タイトル
01:19:59	tomoko　t:	タイトル
01:19:59	Nao Waldvogel:	いきおい
01:20:00	宮澤:	タイトル
01:20:00	eriko:	スピード
01:20:00	Zoomユーザー:	シンプル
01:20:00	中村康予:	初めの写真
01:20:00	mizuho:	流行
01:20:00	かおる:	最初3秒
01:20:01	なかむら:	コーヒー
01:20:01	chiaki:	見やすさ
01:20:01	natsumi:	ぼうとう
01:20:01	ゆみ:	冒頭何秒
01:20:01	あずさ:	ぼうとう
01:20:01	yuuri:	タイトル
01:20:01	ai:	タイトル
01:20:01	makiko yoshida:	タイトル
01:20:01	Mii:	タイトル
01:20:01	朋弥 佃:	さいしょ
01:20:01	inada:	冒頭２秒
01:20:02	かな:	はじまり
01:20:02	さち:	タイトル
01:20:02	中山由美子:	最初3秒
01:20:02	ミヤタ:	面白さ
01:20:02	なつみ:	見やすさ
01:20:02	ふじあい:	冒頭
01:20:03	Samsung SC-51E:	カンケツ
01:20:03	犬塚 利子:	河村勇輝
01:20:04	iPad:	冒頭3秒
01:20:04	保田:	タイトル
01:20:04	Manami Kim:	タイトル
01:20:05	Miyakawa:	毎日投稿
01:20:05	あゆみ:	タイトル
01:20:05	Zoomユーザー:	見やすさ
01:20:05	yoko y:	タイトル
01:20:05	ASAMI TAKEYAMA:	冒頭5秒
01:20:06	motchi:	見やすさ
01:20:06	SERINA:	ぼうとう
01:20:06	aya:	すいみん
01:20:06	Mayuko:	タイトル
01:20:07	ちか:	開始1秒
01:20:07	Kunie Akiyama:	イメージ
01:20:07	Kana:	ぼうとう？
01:20:07	北川さき:	たいとる
01:20:08	m:	ぼうとう
01:20:08	mai:	タイトル
01:20:08	C. FUJIWARA:	みやすさ
01:20:08	LUNA:	タイトル
01:20:09	はせがわ:	さいしょ
01:20:09	YUKA:	タイトル
01:20:10	C:	スピード
01:20:11	OGAWA:	テンポ
01:20:12	MASAMI NITTA:	なんだろ
01:20:12	Aki:	福山雅治
01:20:12	fujii:	だいすき
01:20:13	小板:	見やすさ
01:20:13	樋口美幸:	最初２秒
01:20:14	千菜美:	タイトル
01:20:14	Nao Waldvogel:	タイトル
01:20:16	古賀:	ぱっとみ
01:20:16	hiroko:	初め3秒
01:20:17	Ruri:	ぼうとう
01:20:19	ともこ.U:	ぼうとう
01:20:20	omochi:	有給休暇
01:20:20	八風(やふぅ):	冒頭3秒
01:20:21	Naho:	タイトル
01:20:21	aokimanami:	だいほん
01:20:21	たきうら:	インパクト？
01:20:22	es:	タイトル
01:20:23	chihiro:	ｗｗｗ
01:20:23	miPhone:	ありむらかすみ笑
01:20:24	chihiro:	再生回数
01:20:25	愛美:	有給休暇笑
01:20:28	樋口美幸:	冒頭２秒
01:20:29	吉田 栄:	吉岡里穂
01:20:31	Tanaka:	弱冷房車
01:20:31	7:	一期一会
01:20:32	まるまるのiPhone:	ハチワレ
01:20:33	TAKYU:	シンプル
01:20:33	なす:	広瀬すず
01:20:34	Samsung SCG14:	だいめい
01:20:34	HITOMI:	見やすさ
01:20:34	小板:	一球入魂
01:20:35	Aya.:	冨岡義勇
01:20:36	京:	惹きつけ
01:20:41	なしおか:	一攫千金
01:20:41	Akemi:	インパクト
01:20:44	麻耶 外川:	旦那不在
01:20:44	千菜美:	不労所得
01:20:45	まゆみ:	海外旅行
01:20:45	なかむら:	家族旅行
01:20:46	Zoomユーザー:	福山雅治
01:20:49	bb:	携帯電話
01:20:50	なす:	なんでもありになってきてる笑
01:20:54	Yoko iwasaki:	大谷翔平
01:20:55	Ayami Mori:	wwww
01:20:56	ひろこ:	にゃんこ
01:20:57	TOMOKO MIYAHIRA:	渋沢栄一
01:20:58	Mukai:	不労所得
01:21:04	しお:	特別有給
01:21:10	jamspa:	吉井和哉
01:21:12	吉田 栄:	ぺいぺい
01:21:15	モチ子 安倍川:	お小遣い
01:21:17	ナカザワワカナ:	竹野内豊
01:21:17	yuu:	旦那不在😂分かります🤫
01:21:21	タニグチ:	しっかり泣くのにシクシクなんですね😂
01:21:21	kanayan:	しくしく( ﾉД`)ｼｸｼｸ…
01:21:22	Akemi:	仮想通貨
01:21:38	TOMOKO MIYAHIRA:	外れた
01:21:40	なす:	当たってた!
01:21:40	mikuho tajima:	２秒！
01:21:42	Fire Tablet:	かんたん
01:22:02	美優:	曲も最初が大事って言いますね。
01:22:10	りさ:	確かにです😳！
01:22:19	meguro:	確かに
01:22:26	なす:	見る側だと30秒ですら長いですもんね
01:22:32	mikuho tajima:	う〜んたしかに
01:22:37	sho:	確かに
01:22:44	Akemi:	確かに😝
01:22:52	ひろこ:	なるほど🤔
01:23:16	aki:	わかりみがつよすぎる
01:23:22	なす:	初めて聞いた言葉
01:23:22	ゆき:	メンタルモデル？
01:23:34	めろにゃん:	初めて聞きました
01:24:23	ゆき:	おばあさんは川に洗濯に
01:24:24	あやな:	ももたろう
01:24:26	塩さん:	おばあさんは川へ洗濯に
01:24:27	好美:	おばあさんは川に洗濯に
01:24:28	Erika:	おばあさんは川で洗濯に
01:24:28	Yoko iwasaki:	おばあさんが川に洗濯に
01:24:28	みなみ:	おばあさんは川に洗濯に
01:24:29	おけたに:	おばあさんは川に洗濯にいきました
01:24:29	Asuka:	おばあさんは川へ洗濯に
01:24:29	紳介:	おばあさんは川へ洗濯に
01:24:29	ria:	おばあさんは川へ選択にいきました
01:24:29	saeko:	おばあさんは川へ洗濯へ
01:24:30	yuu:	おばあさんは川へ洗濯にいきました
01:24:30	eriko:	おばあさんは川に洗濯に行きました
01:24:30	Chieko:	おばあさんは川に洗濯に
01:24:30	yoko y:	おばあさんは家でワイドショー
01:24:30	あやね:	川に洗濯
01:24:30	愛美:	おばぁさんは川へ洗濯に
01:24:30	Riho:	おばあさんは川へ洗濯に
01:24:30	meguro:	おばあさんは川へ洗濯に
01:24:30	Jun:	おばあさんは川へ選択に
01:24:30	岡:	おばあさんは川へ洗濯に
01:24:30	chai:	お婆さんは川に洗濯に
01:24:30	めろにゃん:	お婆さんは川へ洗濯に
01:24:30	E:	おばあさんは川に洗濯に行きました
01:24:31	ban:	おばあさんは川で洗濯に
01:24:31	なしおか:	おばあさんは川へ洗濯に行きました
01:24:31	あむ:	おばあさんは川に洗濯へ
01:24:31	まいこ:	おばあさんは川へ洗濯に
01:24:31	Aya.:	お婆さんは川へ洗濯に
01:24:32	MASAMI NITTA:	おばあさんは川へ洗濯へ
01:24:32	mizuho:	おばあさんは川に洗濯へ
01:24:32	ゆみ:	おばあさんは川へ洗濯に
01:24:32	ちか:	おばあさんは川へ洗濯しに
01:24:32	Manami Kim:	おばあさんは川へ洗濯に
01:24:32	TOMOKO MIYAHIRA:	エステに
01:24:32	はせがわ:	おばあさんは川へ洗濯に
01:24:32	桃花:	お婆さんは川へ洗濯に
01:24:32	nahoko:	おばあさんは川へ洗濯に
01:24:33	まゆみ:	おばあさんは川に洗濯にいきました
01:24:33	下田 達也:	お婆さんは川に洗濯に
01:24:33	Yae:	おばあちゃんは川に洗濯に行きました
01:24:33	fujii:	おばあさんは川に洗濯に
01:24:33	古賀:	おばあさんは川へ選択に
01:24:33	chiaki:	おばあさんは川へ洗濯に
01:24:33	UENO:	おばあさんは川へ洗濯にいきました
01:24:33	Nico☺︎︎:	おばあさんは川に洗濯に
01:24:33	imamichi:	おばあさんは川へ洗濯に
01:24:33	Kuramoto:	おばあさんは川へ洗濯に行きました
01:24:34	achan:	ももたろうが鬼退治
01:24:34	Tom's iPhone:	おばあさんは川へ洗濯に
01:24:34	reiko:	おばあさんは川へ洗濯に
01:24:34	Ri:	おばあさんは川に洗濯に
01:24:34	Aki:	おばあさんは川へ洗濯に
01:24:34	mikuho tajima:	おばあさんは川へ洗濯に
01:24:34	apachi_creator:	洗濯へ
01:24:34	rii:	おばあさんは洗濯を
01:24:34	Kunie Akiyama:	おばあさんは川へ洗濯に
01:24:34	あゆみ:	おばあさんは川へ洗濯
01:24:34	たなか:	おばあさんは川へ洗濯に
01:24:34	natsumi:	おばあさんは川に洗濯へ
01:24:34	あきな:	おばあさんは川で洗濯に
01:24:35	ＭＫ:	おばあさんが川へ洗濯へ
01:24:35	朋弥 佃:	おばあさんは川へ洗濯に
01:24:35	S. Yuko:	お婆さんは川へ洗濯へ
01:24:35	かりん:	川に洗濯
01:24:35	吉田 栄:	おばあさんは川へ選択に
01:24:35	こばやし:	おばあさんは川へ洗濯に
01:24:35	Akemi:	川に洗濯
01:24:35	佐藤 広哉:	おばあさんは川へ洗濯に
01:24:35	りさ:	おばあさんは川へ洗濯に…
01:24:36	あいこ:	お婆さんは洗濯に
01:24:36	みさき:	おばあさんは川へ洗濯に
01:24:36	norikotakita:	おばあさんは川へ洗濯に
01:24:36	もも:	お婆さんは川へ洗濯に
01:24:36	Chiho.M:	おばあさんは川へ洗濯に・・
01:24:36	ちえみ:	おばあさんは川へ洗濯に行きました
01:24:36	YURIE:	おばあさんは川へ洗濯に
01:24:36	タニグチ:	おばあさんは川へ洗濯に
01:24:36	あやか:	おばぁさんは川へ洗濯に
01:24:36	maiko:	おばあさんは川へ洗濯に
01:24:36	LUNA:	おばあさんは洗濯しに行きました。
01:24:37	佐々木:	桃太郎かな。
01:24:37	Ruri:	お婆さんは川へ洗濯に
01:24:37	たきうら:	おばあさんは川へ洗濯に
01:24:37	なす:	おばあさんは川へ洗濯に
01:24:37	Hikari:	おばあさんは川に洗濯に
01:24:37	natsumi:	おばあさんは川へ洗濯に
01:24:37	美紀:	おばあさんは川へ洗濯に
01:24:37	lisa S W:	おばあさんは川洗濯に
01:24:37	YUNA:	おばあさんは川へ洗濯に
01:24:37	犬塚 利子:	おばあさんは川へ洗濯に行きました
01:24:37	tomoko　t:	おばあさんは川に洗濯に
01:24:38	tama:	おばあさんは川に洗濯に行きました
01:24:38	iPhone (6):	お婆さんは川へ洗濯に
01:24:38	Kiyoka Taira:	おばあさんは川へ洗濯に
01:24:38	YUKA:	おばあさんは川に洗濯に行きました
01:24:38	ゆい:	おばあさんは川に洗濯
01:24:38	RS:	おばあさんは川に洗濯に
01:24:38	es:	おばあさんは川へ洗濯に
01:24:38	さち:	おばあさんは…◯◯
01:24:38	萌奈:	おばあさんは川へ洗濯に
01:24:39	aokimanami:	おばあさんは
01:24:39	やま:	おばあさんは川へ洗濯にいきました
01:24:39	まりお（Mari）:	おばあさんは川に洗濯に
01:24:39	八風(やふぅ):	おばあさんは川に洗濯にいきました。
01:24:39	かな:	おばあさんは川へ洗濯に
01:24:40	中川真琴:	おばあさんは川へ洗濯に
01:24:40	mai:	おばあさんは川へ洗濯へ
01:24:40	yurinco:	おばあさんは川に洗濯に
01:24:40	kana:	おばあさんは川に洗濯に
01:24:40	Haruna:	おばあさんは川へ洗濯に？
01:24:40	さく:	おばあさんは川へ洗濯に
01:24:40	ryun:	おばあさんは川へ洗濯に
01:24:40	青木:	おばあさんは川へ洗濯に
01:24:40	mo:	おばあさんは川へ洗濯に
01:24:40	🩵:	行った
01:24:40	chihiro:	おばあさんは〜
01:24:40	坂本顕子:	おばあさんはかわへ洗濯にいきました
01:24:40	千菜美:	おばあさんは川へ洗濯に行きました
01:24:40	iPhone:	おばあさんは川に洗濯に
01:24:40	小林あきこ:	お婆さんは川へ洗濯に
01:24:41	Mii:	おばあさんは川に洗濯に
01:24:41	SAKI:	おばあさんはかわに洗濯へ
01:24:41	MAKINO:	おばあさんは川へ洗濯に
01:24:41	ふるこ:	おばあさんは
01:24:41	ASAMI TAKEYAMA:	お婆さんは川へ洗濯に
01:24:41	inada:	おばあさんは川へ洗濯にいきました
01:24:41	永野みち代:	お婆さんは川に洗濯に
01:24:41	静香:	おばあさんは川に洗濯に
01:24:41	saeki:	おばあさんは川へ洗濯に
01:24:41	サキスラー:	お婆さんは川へ洗濯に
01:24:41	ayn:	おばあさんは川へ洗濯に
01:24:42	小林 茜:	おばあさんは川へ洗濯に
01:24:42	かおる:	おばあさんは川に洗濯に行きました
01:24:42	Kaz:	おばあさんは川へ洗濯しに行きました
01:24:42	ひまり:	おばあさんは川に洗濯に
01:24:42	美優:	おばあさんは川へ洗濯に
01:24:42	mami:	おばあさんは川で洗濯に
01:24:42	松本 彰:	おばあさんは川へ洗濯に
01:24:42	小板:	おばあさんは川へ洗濯に
01:24:42	JUNKO.:	おばあさんは川へ洗濯に行きました
01:24:43	Samsung SCG14:	おばあさんが川に洗濯
01:24:43	まみこ あべ:	おばあさんは川へ洗濯に行きました
01:24:43	よこやま:	おばあさんは河へ洗濯に
01:24:43	よしえ:	おばあさんは川に洗濯へいきました
01:24:43	ゆる:	おばあさんは川へ洗濯に行きました
01:24:43	弥生:	お婆さんは川へ洗濯に
01:24:43	たいせい:	おばあちゃんは川へ洗濯
01:24:43	♡まゆみ♡:	おばあさんは川へ洗濯に行きました。かな？
01:24:43	あきな:	おばあさんは川へ洗濯に
01:24:43	モチ子 安倍川:	おばあさんは川へ洗濯に行きました
01:24:44	かな:	おばあさんは洗濯…
最新の芝刈り機。
01:24:44	52210003:	おばあさんは川へ洗濯に…？
01:24:44	sho:	おばあさんは川へ洗濯に行きました。
01:24:44	hiroko:	川へ洗濯に行きました
01:24:45	Yori:	おばあさんは川へ洗濯に
01:24:45	HANANO YANO:	おばあさんは川へ洗濯に
01:24:45	舘柳智美:	おばあさんは川に洗濯に
01:24:45	kana:	おばあさんは川へ洗濯に
01:24:46	タマダ:	ばあさんは海へ泳ぎに
01:24:46	小暮美奈子:	おばあさんは川へ洗濯に
01:24:46	Nao Waldvogel:	おばあさんは川へ洗濯にいく
01:24:46	eriko:	おばあさんは川に洗濯に
01:24:46	保田:	お婆さんは川へ洗濯に〜
01:24:46	福田佳祐:	桃太郎は真っ二つ
01:24:46	しお:	おばあさんは川へ洗濯に行きました。
01:24:46	reina:	おばあさんは川へ洗濯に
01:24:46	さな:	おばあさんは川は洗濯に
01:24:46	mammy:	おばあさんは川へ洗濯に
01:24:46	OGAWA:	おばあさんは川に洗濯に
01:24:47	Mukai:	おばあさんは川へ洗濯に
01:24:47	ai:	おばあさんは川へ洗濯に
01:24:47	YUU:	川へ洗濯
01:24:47	aokimanami:	川に洗濯
01:24:47	ともこ.U:	おばあさんは川へ洗濯に
01:24:47	tex:	おばあさんは川に選択に
01:24:47	大草香織:	おばあさんは川へ洗濯にいきました
01:24:47	なな:	おばあさんは川へ洗濯に行きました
01:24:47	nao:	おばあさんは川に洗濯に
01:24:48	ミヤタ:	お婆さんは川に洗濯にいきました
01:24:48	よこやま　みねこ:	おばあさんは川へ洗濯へ
01:24:48	yamakou:	おばあさんは川へ洗濯
01:24:48	tomo:	おばあさんは川へ洗濯に
01:24:48	まさこ:	おばあさんは川へ洗濯に
01:24:48	のあ:	おばあさんは川へ洗濯に
01:24:48	j:	おばあさんは川へ洗濯に
01:24:49	non:	おばあさんは川へ選択に
01:24:49	Sayaka_M:	もーもたろさんももたろさん
01:24:49	中田 翔大:	おばあさんは川へ洗濯に
01:24:49	Sachie Ogawa:	ばあちゃんは川に洗濯へ
01:24:50	koichi:	川へ洗濯
01:24:50	ITOU:	おばあさんは川へ洗濯に
01:24:50	めろにゃん:	柴刈りになってる。。芝😂
01:24:50	樋口美幸:	おばあさんは川へ洗濯に
01:24:51	Mm:	おばあさんは川へ洗濯へ
01:24:51	makiko yoshida:	おばあさんは川に洗濯に
01:24:51	ochi shizue:	おばあさんは川に洗濯に
01:24:51	椙山:	おばあさんは川へ洗濯に
01:24:51	hirota:	お婆さんは川へ洗濯に
01:24:52	岡本綾:	お婆さん川へ洗濯に行きましたは
01:24:52	Zoomユーザー:	おばあさんは川で洗濯に行きましたとさ
01:24:52	TOMOKO MIYAHIRA:	コインランドリーに
01:24:53	ともこ:	おばあちゃんは川へ洗濯
01:24:53	なかむら:	芝を借りに行きました
01:24:53	Mai:	お婆さんは川へ洗濯に
01:24:53	Kana:	ももたろう
01:24:54	沼氏。:	おばあさんは山にしばかれにいきました
01:24:54	HIROSHI HANAWA:	おばあさんは川へ洗濯に
01:24:54	Noriko:	おばあさんは〜〜〜〜
01:24:55	Naho:	おばあさんは川へ洗濯してに行きました
01:24:55	亜紀子:	おばあさんは川へ
01:24:55	まるまるのiPhone:	おばあさんは川に洗濯しに行ってモモ見つける
01:24:55	Yuka:	おばあはんは川へ洗濯に！
01:24:56	えり:	おばあさんは川へ洗濯に
01:24:56	kanayan:	おばあさんは川へ洗濯に
01:24:57	PC:	おばあさんは川に洗濯に
01:24:57	keiko:	おばあさんは川に洗濯に
01:24:57	iPad:	おばあさんは川へ洗濯へ
01:24:57	Zoomユーザー:	行きました？
01:24:57	ゆうこ 梶原:	おばあさんは川に洗濯に
01:24:59	KOMATSU MISUZU:	おばあさんは川へ洗濯に
01:24:59	C:	川へ選択
01:25:00	なす:	選択だと迫真で面白い
01:25:00	motchi:	おばあさんは川へ洗濯に
01:25:00	nemezawa yohei:	行きました。
01:25:00	HITOMI:	お婆さんは川に洗濯に
01:25:01	Akina Kuwkta:	あばあさんは川へ洗濯に
01:25:01	市子 廣渡:	おじいさんがこけてしまいました。
01:25:01	MIYAZAWA:	おばあさんの様が思い浮かびます
01:25:01	Ishikawa:	おばあさんは川に洗濯
01:25:04	いずみえりか:	おばあさんは川へ洗濯に
01:25:04	kayo:	おばあさんは川へ洗濯に
01:25:05	bb:	おばあさんは川に洗濯にいきました
01:25:06	なつみ:	ばあさんは川へ洗濯に
01:25:06	st.nt:	おばあさんが川へ洗濯へ
01:25:07	澤田みほ:	おばあさんは川へ洗濯にいきました、
01:25:07	keiko:	おばあさんは川に洗濯に
01:25:08	吉田 栄:	おばあわんは若い男を連れ込みに
01:25:09	ひろこ:	おばあさんは、川に洗濯
01:25:09	ふじあい:	川へ洗濯に
01:25:12	オノデラ:	お婆さんは川に洗濯に
01:25:13	iPhone:	おばあさんは川へ洗濯に
01:25:15	iPad mini 7:	おばあさんは川に
01:25:19	田中里奈:	おばあさんは川へ
01:25:38	ban:	😂
01:25:43	美優:	🐕 ͗ ͗
01:25:43	さち:	芝刈機😂
01:25:44	桃花:	😂
01:25:45	chiaki:	柴。。。
01:25:46	UENO:	😆
01:25:46	TOMOKO MIYAHIRA:	ｗｗｗ
01:25:46	あやか:	ほんとだ😂
01:25:49	iPad mini 7:	Reacted to "ほんとだ😂" with 😂
01:25:49	Akemi:	🤣🤣🤣
01:25:51	好美:	😂
01:25:52	saori:	😂
01:25:52	まるまるのiPhone:	🤣
01:25:53	iPad mini 7:	Reacted to "😂" with 😂
01:25:53	よこやま:	😂😂
01:25:54	めろにゃん:	えっ、そうなんですか！！！
01:25:55	かな:	😂
01:25:58	Kana:	もはや気づかなかった！
01:25:59	あむ:	芝刈機のPRかなとか思った
01:26:02	塩さん:	芝じゃないんですか？？
01:26:02	YUKA:	へーーー！
01:26:09	Mii:	そうなの！？
01:26:09	Yori:	書くことないい
01:26:10	ＭＫ:	知らなかったー
